eic,eicsumn,SUM(EMS),pol
74476112107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7726956.0
74476854107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.1923297792,7726956.0
74476112107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7726956.0
74476854107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),18.018148512,7726956.0
71070811000000,LIGHT DUTY PASSENGER (LDA),101.8542493539176,526738.0
75071411000000,MOTORCYCLES (MCY),445.9665470699952,526738.0
72273411000000,LIGHT DUTY TRUCKS - 1 (LDT1),16741.150459686254,526738.0
72273611000000,LIGHT DUTY TRUCKS - 1 (LDT1),11752.223999103266,526738.0
72471411000000,MEDIUM DUTY TRUCKS (MDV),23.8054839059684,526738.0
73271011000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.047508611598,526738.0
76274211000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.0154075547388,526738.0
72373811000000,LIGHT DUTY TRUCKS - 2 (LDT2),703.2356311233827,526738.0
73371011000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.000272158176,526738.0
73371211000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.122098305024,526738.0
73670611000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2.503056816,526738.0
74276512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),32.803274448,526738.0
72270811000000,LIGHT DUTY TRUCKS - 1 (LDT1),8.8519621033904,526738.0
72273811000000,LIGHT DUTY TRUCKS - 1 (LDT1),336.8610806227124,526738.0
78076412100000,MOTOR HOMES (MH),31.549148352,526738.0
78071011000000,MOTOR HOMES (MH),0.0158225959572,526738.0
78074011000000,MOTOR HOMES (MH),1.7057832733392,526738.0
72370611000000,LIGHT DUTY TRUCKS - 2 (LDT2),28.300009728,526738.0
72474211000000,MEDIUM DUTY TRUCKS (MDV),660.9455112172768,526738.0
74476512107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),3.62217024,526738.0
74476412107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),794.384675136,526738.0
74676512107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.931072832,526738.0
74676112107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676512107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),213.48591264,526738.0
74676512107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2.02351968,526738.0
74676112107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676112107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
77770811000000,OTHER BUSES - GAS (OBG),0.6866121871584,526738.0
77173511000000,SCHOOL BUSES - GAS (SBG),345.2951681369856,526738.0
74476512107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.435891456,526738.0
73270111000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),29.280546612,526738.0
73370711000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.003154896,526738.0
74476112107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
72271411000000,LIGHT DUTY TRUCKS - 1 (LDT1),1.1156604349156,526738.0
72276412100000,LIGHT DUTY TRUCKS - 1 (LDT1),5.758961904,526738.0
72370111000000,LIGHT DUTY TRUCKS - 2 (LDT2),10.73731816,526738.0
73373611000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),1177.02805788678,526738.0
78074211000000,MOTOR HOMES (MH),5.2250185360044,526738.0
72371411000000,LIGHT DUTY TRUCKS - 2 (LDT2),1.5884541384428,526738.0
76076412100000,HEAVY DUTY DIESEL URBAN BUSES (UBD),5227.907835672,526738.0
75074011000000,MOTORCYCLES (MCY),388.9090380079064,526738.0
71071011000000,LIGHT DUTY PASSENGER (LDA),4.6226174599112,526738.0
72373611000000,LIGHT DUTY TRUCKS - 2 (LDT2),21466.260788340853,526738.0
72473111000000,MEDIUM DUTY TRUCKS (MDV),29279.580783598078,526738.0
73270811000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),26.453360897856,526738.0
78071211000000,MOTOR HOMES (MH),0.0160730971848,526738.0
76273811000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.0105189135024,526738.0
78070611000000,MOTOR HOMES (MH),7.36213032,526738.0
73670811000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),1.2802675006872,526738.0
72373411000000,LIGHT DUTY TRUCKS - 2 (LDT2),32730.40054127012,526738.0
74476512107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),8.243928576,526738.0
74676112107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676512107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),438.228955008,526738.0
74676112107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676512107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),43.980932736,526738.0
74676412107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),325.349736192,526738.0
77876112100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.0,526738.0
77774011000000,OTHER BUSES - GAS (OBG),15.0854681607504,526738.0
77773811000000,OTHER BUSES - GAS (OBG),0.1220527360044,526738.0
77771411000000,OTHER BUSES - GAS (OBG),0.002534473014,526738.0
74476512107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),3.453151104,526738.0
74476112107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
78073611000000,MOTOR HOMES (MH),41.602930668744,526738.0
72376412100000,LIGHT DUTY TRUCKS - 2 (LDT2),20.168184096,526738.0
71076412100000,LIGHT DUTY PASSENGER (LDA),110.076314376,526738.0
73473411000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),1796.5292331674088,526738.0
73371411000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.0006021499644,526738.0
76273611000000,HEAVY DUTY GAS URBAN BUSES (UBG),5.0814675447,526738.0
72373111000000,LIGHT DUTY TRUCKS - 2 (LDT2),30611.695626191606,526738.0
73473511000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),302.8610598384636,526738.0
78073411000000,MOTOR HOMES (MH),576.0949496719752,526738.0
72470111000000,MEDIUM DUTY TRUCKS (MDV),284.974757688,526738.0
73270711000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.545655744,526738.0
72271011000000,LIGHT DUTY TRUCKS - 1 (LDT1),0.8720470948012,526738.0
72271211000000,LIGHT DUTY TRUCKS - 1 (LDT1),3.7247214533136,526738.0
73270611000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),71.756649792,526738.0
73373411000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),601.1554197377088,526738.0
75070811000000,MOTORCYCLES (MCY),4835.264037013259,526738.0
72471211000000,MEDIUM DUTY TRUCKS (MDV),72.0307838267584,526738.0
74476412107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1208.463145344,526738.0
74476112107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
74476512107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.437838336,526738.0
74476112107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
74676412107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),9.148097088,526738.0
74676512107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),54.228462912,526738.0
74676512107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),24.335116416,526738.0
74676112107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676512107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.766786176,526738.0
74676412107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.563928704,526738.0
77771011000000,OTHER BUSES - GAS (OBG),0.0010784267724,526738.0
77276412100000,SCHOOL BUSES - DIESEL (SBD),82.683749808,526738.0
77173811000000,SCHOOL BUSES - GAS (SBG),0.0322575478104,526738.0
74376512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),10.789673688,526738.0
72476412100000,MEDIUM DUTY TRUCKS (MDV),43.615451568,526738.0
74676412107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),613.820915136,526738.0
74676512107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),15.54272928,526738.0
73271411000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.0969019185648,526738.0
73273811000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),4.5390574613052,526738.0
72270611000000,LIGHT DUTY TRUCKS - 1 (LDT1),19.904536272,526738.0
75074211000000,MOTORCYCLES (MCY),168.5977054445868,526738.0
76273411000000,HEAVY DUTY GAS URBAN BUSES (UBG),28.0637918161632,526738.0
72371211000000,LIGHT DUTY TRUCKS - 2 (LDT2),4.99284957156,526738.0
73671211000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.4192836716664,526738.0
74376412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),530.54591112,526738.0
75073411000000,MOTORCYCLES (MCY),36938.63550382884,526738.0
78073811000000,MOTOR HOMES (MH),1.872754428828,526738.0
71073611000000,LIGHT DUTY PASSENGER (LDA),28113.501314317527,526738.0
72473811000000,MEDIUM DUTY TRUCKS (MDV),610.4249448315176,526738.0
78071411000000,MOTOR HOMES (MH),0.03929283666,526738.0
73273411000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),6636.62800710139,526738.0
73673611000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),7.9857855861576,526738.0
75073811000000,MOTORCYCLES (MCY),94.243439008312,526738.0
75071211000000,MOTORCYCLES (MCY),1650.8445719152792,526738.0
74676112107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676512107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),20.07997056,526738.0
74676412107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),323.997807744,526738.0
74676412107032,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),160.483991616,526738.0
77770611000000,OTHER BUSES - GAS (OBG),1.192754736,526738.0
77770111000000,OTHER BUSES - GAS (OBG),1.213347888,526738.0
74476512107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.121223232,526738.0
74476412107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),3.291545088,526738.0
75073611000000,MOTORCYCLES (MCY),1056.4770831794033,526738.0
74676512107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),103.194793728,526738.0
77773411000000,OTHER BUSES - GAS (OBG),467.1195691276692,526738.0
77771211000000,OTHER BUSES - GAS (OBG),0.2287117468848,526738.0
77173611000000,SCHOOL BUSES - GAS (SBG),25.924745189256,526738.0
75070611000000,MOTORCYCLES (MCY),16236.495354912,526738.0
71073411000000,LIGHT DUTY PASSENGER (LDA),57028.292983245636,526738.0
72274211000000,LIGHT DUTY TRUCKS - 1 (LDT1),445.2917277931376,526738.0
72473411000000,MEDIUM DUTY TRUCKS (MDV),29070.868633364138,526738.0
71070111000000,LIGHT DUTY PASSENGER (LDA),38.23553442,526738.0
72270111000000,LIGHT DUTY TRUCKS - 1 (LDT1),7.367612264,526738.0
73274211000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),9.1229325702432,526738.0
78073111000000,MOTOR HOMES (MH),4.293684488835,526738.0
71071411000000,LIGHT DUTY PASSENGER (LDA),6.2881497588232,526738.0
73473811000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),0.4563378196308,526738.0
72273111000000,LIGHT DUTY TRUCKS - 1 (LDT1),11124.237889370777,526738.0
73273511000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),1206.6136561982196,526738.0
73474211000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),0.871739647614,526738.0
74476512107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.043213248,526738.0
74476112107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
74476412107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1.127850048,526738.0
74676112107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676412107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),484.489115136,526738.0
74676412107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),180.218383488,526738.0
74676412107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),47.895951168,526738.0
74676512107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),11.45566656,526738.0
74676412107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),51.00005664,526738.0
77976412100000,ALL OTHER BUSES - DIESEL (OBD),97.00862544,526738.0
77976112100000,ALL OTHER BUSES - DIESEL (OBD),0.0,526738.0
77876512100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),11.433187584,526738.0
77774211000000,OTHER BUSES - GAS (OBG),0.276104469552,526738.0
77773111000000,OTHER BUSES - GAS (OBG),143.9672474449314,526738.0
77276112100000,SCHOOL BUSES - DIESEL (SBD),0.0,526738.0
77173411000000,SCHOOL BUSES - GAS (SBG),156.4887522627324,526738.0
74476112107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
74476412107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),13.507011648,526738.0
74476512107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.073329984,526738.0
74476112107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
74476412107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),495.230134464,526738.0
75070111000000,MOTORCYCLES (MCY),3352.870040348,526738.0
71073811000000,LIGHT DUTY PASSENGER (LDA),1334.6567556739208,526738.0
71074011000000,LIGHT DUTY PASSENGER (LDA),14112.38252399536,526738.0
72470611000000,MEDIUM DUTY TRUCKS (MDV),1575.308040528,526738.0
72274011000000,LIGHT DUTY TRUCKS - 1 (LDT1),3342.3637020187384,526738.0
73274011000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),1424.4183653184311,526738.0
74276412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),1834.150994496,526738.0
73674211000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0075625953156,526738.0
76274011000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.8614925719584,526738.0
72374211000000,LIGHT DUTY TRUCKS - 2 (LDT2),786.1901538693096,526738.0
73373811000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.557482003764,526738.0
73473611000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),841.3406918642592,526738.0
73673111000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.013852702962,526738.0
72370811000000,LIGHT DUTY TRUCKS - 2 (LDT2),11.267357470376,526738.0
73273611000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),10438.842902707735,526738.0
76273111000000,HEAVY DUTY GAS URBAN BUSES (UBG),11.3888298485682,526738.0
72470811000000,MEDIUM DUTY TRUCKS (MDV),157.9024147410392,526738.0
73473111000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),587.9826296393112,526738.0
72474011000000,MEDIUM DUTY TRUCKS (MDV),5411.6423705651405,526738.0
74476112107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
74476512107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),13.93318368,526738.0
74476512107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.06829056,526738.0
74476112107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
74676412107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),48.636836352,526738.0
74676412107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),146.202174144,526738.0
74676412107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),409.31553312,526738.0
74676412107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),374.943374208,526738.0
74676412107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1130.624786304,526738.0
74676412107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1220.23384704,526738.0
77276512100000,SCHOOL BUSES - DIESEL (SBD),6.63579792,526738.0
77174211000000,SCHOOL BUSES - GAS (SBG),0.0821339355396,526738.0
77173111000000,SCHOOL BUSES - GAS (SBG),19.5663417787908,526738.0
71071211000000,LIGHT DUTY PASSENGER (LDA),22.933113800804,526738.0
75071011000000,MOTORCYCLES (MCY),267.9983488284936,526738.0
71073111000000,LIGHT DUTY PASSENGER (LDA),60371.84125137294,526738.0
73370111000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.168124434,526738.0
78070111000000,MOTOR HOMES (MH),0.077330922,526738.0
78070811000000,MOTOR HOMES (MH),0.1068201186792,526738.0
73273111000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2442.799519159217,526738.0
73370611000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.429003072,526738.0
73670111000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0,526738.0
72471011000000,MEDIUM DUTY TRUCKS (MDV),18.5486891030932,526738.0
73373111000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),328.9822492890024,526738.0
73673411000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),90.4945480034472,526738.0
74676112107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676112107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676112107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
77773611000000,OTHER BUSES - GAS (OBG),179.1816950498904,526738.0
77773511000000,OTHER BUSES - GAS (OBG),75.7745159635548,526738.0
77770711000000,OTHER BUSES - GAS (OBG),0.01836432,526738.0
74476412107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),192.733991424,526738.0
74676112107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74476512107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.671201856,526738.0
71074211000000,LIGHT DUTY PASSENGER (LDA),1556.296975384944,526738.0
73271211000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),21.0678240586392,526738.0
73474011000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),147.6682974035808,526738.0
72371011000000,LIGHT DUTY TRUCKS - 2 (LDT2),1.2256189234984,526738.0
73370811000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.1366292751792,526738.0
73374011000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),170.8882153757856,526738.0
73374211000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),1.0719664176972,526738.0
73671011000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.00042524715,526738.0
73673811000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0044021584968,526738.0
73674011000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),1.2645282660552,526738.0
75073111000000,MOTORCYCLES (MCY),2976.6714095666184,526738.0
71070611000000,LIGHT DUTY PASSENGER (LDA),47.737794912,526738.0
72374011000000,LIGHT DUTY TRUCKS - 2 (LDT2),6488.158486205247,526738.0
74476412107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),7.3724976,526738.0
74476412107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1.978187328,526738.0
74476412107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),24.694488,526738.0
74676512107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),3.760278912,526738.0
74676512107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),609.6480624,526738.0
74676512107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),24.047023104,526738.0
74676112107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676112107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
74676112107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,526738.0
77976512100000,ALL OTHER BUSES - DIESEL (OBD),0.780228672,526738.0
77876412100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),55.61149344,526738.0
77174011000000,SCHOOL BUSES - GAS (SBG),3.1477992317496,526738.0
74476412107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),6.7987296,526738.0
74476112107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
74476112107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,526738.0
72473611000000,MEDIUM DUTY TRUCKS (MDV),16867.342678495475,526738.0
73373511000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),174.7624624524,526738.0
73671411000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0007960626648,526738.0
71070811000000,LIGHT DUTY PASSENGER (LDA),109.6701757005188,108678.0
75071411000000,MOTORCYCLES (MCY),622.1738299707145,108678.0
72273411000000,LIGHT DUTY TRUCKS - 1 (LDT1),15487.168869151212,108678.0
72273611000000,LIGHT DUTY TRUCKS - 1 (LDT1),12654.047121539512,108678.0
72471411000000,MEDIUM DUTY TRUCKS (MDV),33.2113455446198,108678.0
73271011000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.066279892581,108678.0
76274211000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.0214952834586,108678.0
72373811000000,LIGHT DUTY TRUCKS - 2 (LDT2),981.0933328127766,108678.0
73371011000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.000379691472,108678.0
73371211000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.131467686912,108678.0
73670611000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),5.318995734,108678.0
74276512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),51.938517876,108678.0
72270811000000,LIGHT DUTY TRUCKS - 1 (LDT1),9.5312296279352,108678.0
72273811000000,LIGHT DUTY TRUCKS - 1 (LDT1),469.9593502608878,108678.0
78076412100000,MOTOR HOMES (MH),49.952818224,108678.0
78071011000000,MOTOR HOMES (MH),0.0220743129534,108678.0
78074011000000,MOTOR HOMES (MH),1.8366789061896,108678.0
72370611000000,LIGHT DUTY TRUCKS - 2 (LDT2),60.137520672,108678.0
72474211000000,MEDIUM DUTY TRUCKS (MDV),922.0938270319696,108678.0
74476512107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),5.73510288,108678.0
74476412107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1257.775735632,108678.0
74676512107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),3.057531984,108678.0
74676112107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,108678.0
74676512107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),338.01936168,108678.0
74676512107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),3.20390616,108678.0
74676112107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,108678.0
74676112107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,108678.0
77770811000000,OTHER BUSES - GAS (OBG),0.7393003206192,108678.0
77173511000000,SCHOOL BUSES - GAS (SBG),319.4311281961728,108678.0
74476512107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.690161472,108678.0
73270111000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),62.380294956,108678.0
73370711000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.006704154,108678.0
74476112107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,108678.0
72271411000000,LIGHT DUTY TRUCKS - 1 (LDT1),1.5564726329782,108678.0
72276412100000,LIGHT DUTY TRUCKS - 1 (LDT1),9.118356348,108678.0
72370111000000,LIGHT DUTY TRUCKS - 2 (LDT2),22.87515608,108678.0
73373611000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),1267.34892978639,108678.0
78074211000000,MOTOR HOMES (MH),7.2894924867618,108678.0
72371411000000,LIGHT DUTY TRUCKS - 2 (LDT2),2.2160733838466,108678.0
76076412100000,HEAVY DUTY DIESEL URBAN BUSES (UBD),8277.520739814,108678.0
75074011000000,MOTORCYCLES (MCY),418.7525095947932,108678.0
71071011000000,LIGHT DUTY PASSENGER (LDA),6.4490747757164,108678.0
72373611000000,LIGHT DUTY TRUCKS - 2 (LDT2),23113.503925695066,108678.0
72473111000000,MEDIUM DUTY TRUCKS (MDV),45147.806412113605,108678.0
73270811000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),28.483296042528,108678.0
78071211000000,MOTOR HOMES (MH),0.0173064884724,108678.0
76273811000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.0146750753928,108678.0
78070611000000,MOTOR HOMES (MH),15.64452693,108678.0
73670811000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),1.3785105936636,108678.0
72373411000000,LIGHT DUTY TRUCKS - 2 (LDT2),30278.75781645107,108678.0
74476512107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),13.052886912,108678.0
74676112107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,108678.0
74676512107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),693.862512096,108678.0
74676112107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,108678.0
74676512107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),69.636476832,108678.0
74676412107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),515.137082304,108678.0
77876112100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.0,108678.0
77774011000000,OTHER BUSES - GAS (OBG),16.2430723726152,108678.0
77773811000000,OTHER BUSES - GAS (OBG),0.1702773867618,108678.0
77771411000000,OTHER BUSES - GAS (OBG),0.003535876833,108678.0
74476512107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),5.467489248,108678.0
74476112107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,108678.0
78073611000000,MOTOR HOMES (MH),44.795388950772,108678.0
72376412100000,LIGHT DUTY TRUCKS - 2 (LDT2),31.932958152,108678.0
71076412100000,LIGHT DUTY PASSENGER (LDA),174.287497762,108678.0
73473411000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),1661.9617438735943,108678.0
